Id,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_7,VALUE_8
41356,14280.88000000000,19647.52000000000,1679.56000000000,2380.56000000000,1909.04000000000,0.00000000000,708.40000000000,0.00000000000
41357,17114.36000000000,15163.32000000000,1960.92000000000,3038.36000000000,3246.52000000000,0.00000000000,82.56000000000,0.00000000000
41358,14082.48000000000,14618.12000000000,2698.76000000000,3896.20000000000,5118.08000000000,0.00000000000,192.36000000000,0.00000000000
41359,13355.08000000000,13313.72000000000,3176.44000000000,3593.04000000000,6759.80000000000,0.00000000000,408.00000000000,0.00000000000
41360,13504.56000000000,11948.00000000000,4096.96000000000,4606.48000000000,5940.24000000000,0.00000000000,509.76000000000,0.00000000000
41361,11313.80000000000,12770.12000000000,3821.60000000000,4879.52000000000,7242.00000000000,0.00000000000,579.04000000000,0.00000000000
41362,15103.28000000000,11926.20000000000,3781.48000000000,3605.72000000000,5577.04000000000,0.00000000000,612.28000000000,0.00000000000
41363,13422.88000000000,12104.64000000000,4899.04000000000,4511.24000000000,4416.80000000000,0.00000000000,1251.48000000000,0.00000000000
41364,14490.48000000000,11700.12000000000,4202.56000000000,3853.60000000000,5525.96000000000,0.00000000000,833.36000000000,0.00000000000
41365,15420.80000000000,11555.88000000000,5149.52000000000,4197.16000000000,3889.44000000000,0.00000000000,393.20000000000,0.00000000000
41366,19071.20000000000,13306.00000000000,2829.72000000000,2264.40000000000,2866.48000000000,0.00000000000,268.24000000000,0.00000000000
41367,17449.56000000000,9202.44000000000,9576.16000000000,1105.76000000000,2444.48000000000,0.00000000000,827.64000000000,0.00000000000
41368,12015.52000000000,1008.48000000000,22659.68000000000,843.20000000000,2566.00000000000,0.00000000000,1513.08000000000,0.00000000000
41369,18678.36000000000,12265.56000000000,4866.24000000000,1031.48000000000,2894.16000000000,0.00000000000,870.20000000000,0.00000000000
41370,14039.56000000000,9159.40000000000,3691.32000000000,1867.72000000000,7859.68000000000,1067.80000000000,2920.44000000000,0.00000000000
41371,8272.52000000000,3196.08000000000,16188.40000000000,2594.76000000000,5439.04000000000,1039.84000000000,3875.36000000000,0.00000000000
41372,12605.52000000000,11377.68000000000,5628.32000000000,3573.64000000000,6062.64000000000,0.00000000000,1358.16000000000,0.00000000000
41373,12702.72000000000,12706.44000000000,2405.88000000000,3833.12000000000,6413.04000000000,0.00000000000,2544.80000000000,0.00000000000
41374,10011.08000000000,11665.84000000000,4126.36000000000,4945.72000000000,7604.64000000000,0.00000000000,2252.28000000000,0.00000000000
41375,11585.80000000000,12240.92000000000,2846.32000000000,3569.96000000000,9136.16000000000,0.00000000000,1226.88000000000,0.00000000000
41376,10615.00000000000,13074.08000000000,3039.88000000000,3999.68000000000,8505.24000000000,0.00000000000,1372.16000000000,0.00000000000
41377,14525.44000000000,15030.52000000000,1370.88000000000,2395.88000000000,6218.60000000000,0.00000000000,1064.72000000000,0.00000000000
41378,15319.00000000000,12610.56000000000,1694.36000000000,2124.36000000000,7202.60000000000,0.00000000000,1655.16000000000,0.00000000000
41379,8955.12000000000,11308.24000000000,3301.28000000000,4395.92000000000,10581.20000000000,0.00000000000,2064.28000000000,0.00000000000
41380,10452.44000000000,9871.16000000000,2913.24000000000,4377.52000000000,10643.80000000000,0.00000000000,2347.92000000000,0.00000000000
41381,11739.28000000000,12789.16000000000,2627.60000000000,3644.28000000000,8638.16000000000,0.00000000000,1167.60000000000,0.00000000000
41382,10426.60000000000,11085.76000000000,3070.92000000000,3794.08000000000,10782.20000000000,0.00000000000,1446.40000000000,0.00000000000
41383,6750.88000000000,12233.96000000000,3365.84000000000,3809.36000000000,10809.64000000000,0.00000000000,3636.36000000000,0.00000000000
41384,10708.00000000000,12351.64000000000,2765.64000000000,3387.12000000000,9415.52000000000,0.00000000000,1978.04000000000,0.00000000000
41385,7063.52000000000,11597.60000000000,1669.48000000000,3589.44000000000,12175.36000000000,0.00000000000,4510.60000000000,0.00000000000
41386,5970.88000000000,8406.08000000000,3538.76000000000,4341.68000000000,14583.24000000000,0.00000000000,3765.28000000000,0.00000000000
41387,4769.20000000000,9345.64000000000,2646.56000000000,3887.00000000000,15847.68000000000,0.00000000000,4109.96000000000,0.00000000000
41388,8834.32000000000,10342.88000000000,2480.92000000000,3836.40000000000,13078.04000000000,0.00000000000,2033.44000000000,0.00000000000
41389,758.84000000000,847.76000000000,19830.16000000000,798.36000000000,4118.40000000000,0.00000000000,14252.52000000000,0.00000000000
41390,693.96000000000,3659.84000000000,5358.76000000000,3629.32000000000,22390.72000000000,75.96000000000,4797.52000000000,0.00000000000
41391,48.00000000000,4824.84000000000,3373.84000000000,2144.44000000000,20923.56000000000,6540.32000000000,2751.04000000000,0.00000000000
41392,187.20000000000,6272.60000000000,1479.24000000000,1722.36000000000,23038.28000000000,3826.36000000000,4080.04000000000,0.00000000000
41393,2230.92000000000,8167.92000000000,3525.04000000000,2466.24000000000,22003.48000000000,0.00000000000,2212.44000000000,0.00000000000
41394,10683.92000000000,4917.12000000000,8062.40000000000,2532.84000000000,9829.04000000000,0.00000000000,4580.76000000000,0.00000000000
41395,13027.48000000000,13927.92000000000,2494.92000000000,3912.64000000000,6343.24000000000,0.00000000000,899.84000000000,0.00000000000
41396,11225.88000000000,13323.40000000000,3046.72000000000,4370.76000000000,5987.28000000000,0.00000000000,2651.96000000000,0.00000000000
41397,10794.24000000000,13412.04000000000,3221.36000000000,4819.04000000000,5188.68000000000,0.00000000000,3170.68000000000,0.00000000000
41398,14996.20000000000,14606.12000000000,1878.16000000000,3283.84000000000,4412.08000000000,0.00000000000,1429.64000000000,0.00000000000
41399,16748.72000000000,13489.92000000000,923.40000000000,2245.60000000000,5753.04000000000,0.00000000000,1445.36000000000,0.00000000000
41577,7813.36000000000,0.24000000000,5383.36000000000,7.00000000000,0.00000000000,0.00000000000,27376.96000000000,0.00000000000
41578,2721.72000000000,942.56000000000,9470.64000000000,829.48000000000,298.56000000000,0.00000000000,26318.00000000000,0.00000000000
41579,0.00000000000,0.00000000000,8757.44000000000,40.96000000000,0.00000000000,0.00000000000,31782.64000000000,0.00000000000
41580,0.00000000000,0.00000000000,16135.16000000000,11.80000000000,0.00000000000,0.00000000000,24434.04000000000,0.00000000000
41581,0.00000000000,10.52000000000,12480.32000000000,81.88000000000,81.72000000000,0.00000000000,27926.68000000000,0.00000000000
41582,0.00000000000,514.00000000000,6871.64000000000,158.76000000000,93.20000000000,0.00000000000,32943.40000000000,0.00000000000
41583,5944.24000000000,640.16000000000,1736.44000000000,231.60000000000,609.64000000000,0.00000000000,31419.04000000000,0.00000000000
41584,5692.24000000000,113.40000000000,1181.96000000000,321.56000000000,683.88000000000,0.00000000000,32588.00000000000,0.00000000000
41585,0.64000000000,0.00000000000,295.88000000000,14.48000000000,0.00000000000,0.00000000000,40270.04000000000,0.00000000000
41586,169.40000000000,0.00000000000,941.92000000000,305.68000000000,0.00000000000,0.00000000000,39164.04000000000,0.00000000000
41587,9287.16000000000,0.00000000000,163.88000000000,6.60000000000,0.00000000000,0.00000000000,31123.36000000000,0.00000000000
41588,10244.40000000000,0.00000000000,195.68000000000,9.52000000000,0.00000000000,0.00000000000,30131.44000000000,0.00000000000
41589,34888.48000000000,71.08000000000,2209.12000000000,114.80000000000,369.24000000000,0.00000000000,2928.28000000000,0.00000000000
41590,14479.72000000000,0.00000000000,3241.08000000000,0.44000000000,0.00000000000,0.00000000000,22859.76000000000,0.00000000000
41591,5250.20000000000,0.00000000000,1216.60000000000,2.08000000000,0.00000000000,0.00000000000,34112.12000000000,0.00000000000
41592,35881.64000000000,300.20000000000,2765.36000000000,110.68000000000,41.12000000000,0.00000000000,1482.00000000000,0.00000000000
41593,23360.76000000000,694.60000000000,8763.00000000000,849.52000000000,470.60000000000,0.00000000000,6442.56000000000,0.00000000000
41594,10152.00000000000,557.04000000000,10470.52000000000,897.16000000000,3000.08000000000,0.00000000000,15504.16000000000,0.00000000000
41595,20866.08000000000,6666.48000000000,5047.16000000000,365.80000000000,305.32000000000,0.00000000000,7330.28000000000,0.00000000000
41596,20989.20000000000,12598.96000000000,4064.32000000000,361.84000000000,264.48000000000,0.00000000000,2302.16000000000,0.00000000000
41597,17830.00000000000,5541.36000000000,7730.00000000000,1710.84000000000,2621.36000000000,0.00000000000,5147.60000000000,0.00000000000
41598,26325.64000000000,5118.08000000000,6737.40000000000,815.84000000000,647.84000000000,0.00000000000,936.20000000000,0.00000000000
41599,22908.76000000000,10949.40000000000,2932.08000000000,1754.88000000000,1210.96000000000,0.00000000000,824.96000000000,0.00000000000
41600,16952.72000000000,5826.36000000000,7642.92000000000,662.92000000000,257.44000000000,0.00000000000,9238.72000000000,0.00000000000
41601,5947.76000000000,4096.32000000000,8137.64000000000,1055.96000000000,339.16000000000,0.00000000000,21004.16000000000,0.00000000000
41602,16896.84000000000,6516.76000000000,6408.24000000000,1348.56000000000,1246.40000000000,0.00000000000,8164.24000000000,0.00000000000
41603,8951.72000000000,4101.20000000000,8115.12000000000,2045.92000000000,1751.40000000000,567.84000000000,15047.80000000000,0.00000000000
41604,8933.92000000000,7265.40000000000,8548.68000000000,2829.20000000000,3991.32000000000,1786.40000000000,7226.08000000000,0.00000000000
41605,10730.60000000000,5378.68000000000,8457.52000000000,3278.36000000000,2322.00000000000,639.84000000000,9774.00000000000,0.00000000000
41606,15706.96000000000,10026.24000000000,5076.68000000000,4005.88000000000,3534.40000000000,0.00000000000,2230.84000000000,0.00000000000
41607,10028.20000000000,9296.24000000000,5533.68000000000,1324.92000000000,3027.24000000000,0.00000000000,11370.76000000000,0.00000000000
41608,16607.48000000000,9032.60000000000,5336.80000000000,3279.44000000000,3960.60000000000,0.00000000000,2364.04000000000,0.00000000000
41609,16470.08000000000,7422.80000000000,6741.76000000000,2878.60000000000,3283.04000000000,0.00000000000,3784.80000000000,0.00000000000
41610,16260.24000000000,9460.80000000000,6246.24000000000,3417.12000000000,2918.32000000000,0.00000000000,2278.24000000000,0.00000000000
41611,17324.64000000000,10483.00000000000,5775.72000000000,3872.04000000000,2429.92000000000,0.00000000000,695.76000000000,0.00000000000
41612,15575.72000000000,8796.32000000000,5858.56000000000,2497.88000000000,4853.76000000000,0.00000000000,2998.76000000000,0.00000000000
41613,15664.28000000000,15145.12000000000,3298.20000000000,3155.96000000000,1634.12000000000,0.00000000000,1683.32000000000,0.00000000000
41614,14858.96000000000,11344.16000000000,4828.12000000000,3402.24000000000,4388.68000000000,0.00000000000,1758.88000000000,0.00000000000
41615,16117.32000000000,12940.04000000000,2725.12000000000,3694.96000000000,4251.04000000000,0.00000000000,852.52000000000,0.00000000000
41616,11518.92000000000,14360.04000000000,3245.12000000000,2852.28000000000,4918.88000000000,0.00000000000,3685.72000000000,0.00000000000
41617,11846.92000000000,11551.68000000000,9192.32000000000,2058.40000000000,2692.96000000000,0.00000000000,3238.72000000000,0.00000000000
41618,20118.88000000000,13907.24000000000,2750.88000000000,2002.16000000000,1562.40000000000,0.00000000000,239.40000000000,0.00000000000
41619,15378.96000000000,7384.72000000000,13050.92000000000,1183.48000000000,1343.92000000000,0.00000000000,2239.00000000000,0.00000000000
41620,6369.12000000000,4425.96000000000,21607.68000000000,1217.24000000000,2315.60000000000,0.00000000000,4645.32000000000,0.00000000000
41621,5515.04000000000,799.16000000000,15436.56000000000,1286.88000000000,2941.40000000000,7881.12000000000,6720.92000000000,0.00000000000
41622,6297.40000000000,4107.76000000000,7789.48000000000,2698.36000000000,1796.76000000000,14808.16000000000,3083.00000000000,0.00000000000
41623,19265.76000000000,12562.24000000000,3162.12000000000,2449.04000000000,2179.64000000000,0.00000000000,962.24000000000,0.00000000000
41624,19341.24000000000,8886.20000000000,5964.76000000000,3781.56000000000,1502.12000000000,0.00000000000,1105.16000000000,0.00000000000
41625,16623.04000000000,9337.28000000000,6980.12000000000,3953.16000000000,1505.16000000000,0.00000000000,2182.24000000000,0.00000000000
41626,18608.12000000000,9013.56000000000,6455.28000000000,3691.72000000000,1444.64000000000,0.00000000000,1367.72000000000,0.00000000000
41627,16596.16000000000,9715.24000000000,6544.36000000000,3503.36000000000,2240.48000000000,0.00000000000,1981.40000000000,0.00000000000
41628,21027.28000000000,8860.44000000000,4409.80000000000,2497.92000000000,2487.28000000000,0.00000000000,1298.40000000000,0.00000000000
41629,21073.64000000000,8577.44000000000,5503.72000000000,3023.00000000000,2024.76000000000,0.00000000000,378.36000000000,0.00000000000
41630,19192.76000000000,14041.68000000000,3320.04000000000,2121.44000000000,1665.00000000000,0.00000000000,240.16000000000,0.00000000000
41631,9153.68000000000,26783.48000000000,1312.44000000000,1020.12000000000,1589.48000000000,0.00000000000,721.80000000000,0.00000000000
41632,20235.52000000000,7173.04000000000,8367.56000000000,844.60000000000,2160.76000000000,0.00000000000,1799.56000000000,0.00000000000
41633,8487.96000000000,1092.20000000000,20479.80000000000,3566.84000000000,1629.60000000000,0.00000000000,5324.60000000000,0.00000000000
41634,12162.96000000000,8197.48000000000,7195.28000000000,3970.40000000000,4264.64000000000,0.00000000000,4790.24000000000,0.00000000000
41635,16955.36000000000,11644.72000000000,4892.00000000000,3322.52000000000,2219.12000000000,0.00000000000,1547.24000000000,0.00000000000
41636,15684.44000000000,7849.04000000000,6638.44000000000,3303.72000000000,4058.36000000000,0.00000000000,3047.04000000000,0.00000000000
41637,17310.08000000000,9775.76000000000,6026.64000000000,3453.24000000000,2439.20000000000,0.00000000000,1576.08000000000,0.00000000000
41638,18670.08000000000,12984.40000000000,4080.88000000000,2599.64000000000,1476.16000000000,0.00000000000,769.88000000000,0.00000000000
41639,15439.48000000000,18826.68000000000,3220.48000000000,824.28000000000,1193.40000000000,0.00000000000,1076.64000000000,0.00000000000
41640,23468.96000000000,13851.52000000000,1851.36000000000,599.28000000000,774.40000000000,0.00000000000,35.64000000000,0.00000000000
41641,15691.68000000000,22960.76000000000,672.64000000000,454.28000000000,7.88000000000,0.00000000000,793.72000000000,0.00000000000
41642,20279.64000000000,13550.40000000000,3849.48000000000,1029.64000000000,747.80000000000,0.00000000000,1124.16000000000,0.00000000000
41643,16690.48000000000,433.52000000000,19341.80000000000,76.12000000000,11.64000000000,0.00000000000,4027.44000000000,0.00000000000
41644,10933.88000000000,12676.60000000000,7886.44000000000,1635.68000000000,1649.28000000000,324.28000000000,5474.96000000000,0.00000000000
41645,5825.56000000000,670.32000000000,7015.12000000000,1625.60000000000,118.52000000000,19705.64000000000,5620.28000000000,0.00000000000
41646,5745.44000000000,1416.56000000000,10175.60000000000,5410.28000000000,9585.76000000000,3549.60000000000,4697.80000000000,0.00000000000
