hex_id,per_low_infra,per_high_infra,per_grass,per_shrub,per_tree,per_water,per_dry_grass,per_bare,lcz
50308,47.136238845255534,12.753964681116406,37.4243831705825,0.5139136936278446,0.6480809258918132,0.0,1.5234186835258992,0.0,8
50309,42.60675033911278,41.8907963264506,5.583318310908054,2.06186480999341,2.5137196608576673,0.0,5.343550552677489,0.0,8
50310,36.324152761510355,8.771010421109766,27.258604877500982,2.8876492265682643,12.044415067315109,0.0,12.714167645995522,0.0,12
50311,63.910653597990446,14.700093582229227,8.02561197852534,1.656503964931291,5.891740136925577,0.0,5.8153967393981185,0.0,8
50312,40.77141309166133,9.495542530660494,18.26055262769049,4.372555779934,13.475841008717923,0.0,13.624094961335762,0.0,8
50313,14.695168201743584,5.848396788651924,19.578485938038714,7.399103580751613,29.586563562035167,0.0,22.892281928779,0.0,9
50314,21.30882862861916,3.868878749192239,17.74492883824294,8.552610840544077,17.21791416457831,0.0,31.30683877882327,0.0,12
50315,46.074524873639476,38.75049130621946,5.585769998748954,1.6429082964012247,4.885184568601123,0.0,3.0611209563897384,0.0,8
50316,41.16435994680589,37.99586268039206,4.880461015613456,3.922277495936561,7.0742254839186325,0.0,4.962813377333399,0.0,8
50317,33.31583183191466,61.58669990966861,1.3629499453775844,1.139337891604303,1.595821705342358,0.0,0.9993587160924827,0.0,8
50318,55.67368795381181,29.493050787518314,4.93601444514166,2.2940429551859776,4.237202150221988,0.0,3.36600170812027,0.0,8
50319,38.393575721396566,20.40794011519491,17.22919492606504,8.863624945697627,7.463337894240156,0.0,7.642326397405701,0.0,8
50320,13.37712320630133,21.732333416408007,32.22761933938892,9.079634458321966,12.156812139277802,0.0,11.426477440301987,0.0,9
50321,41.049442003095116,26.56644492581877,26.20827090407418,2.208050246811059,2.348423728930433,0.0,1.619368191270444,0.0,8
50322,34.63826106829322,37.33588664554667,11.754692893281005,3.728210159660819,5.937632985011112,0.0,6.605316248207164,0.0,8
50323,44.81446091710585,27.9539969462641,14.598039698566714,6.389991626853174,3.227700339851254,0.0,3.015810471358912,0.0,8
50324,27.02100475692779,64.15410121252899,5.993098563661959,0.5455346051966654,0.11111647429791235,0.0,2.1751443873867045,0.0,8
50325,27.782987735802596,55.9194207752549,12.00128059892627,0.5405112544944098,0.3115795695217456,0.0,3.4442200660000992,0.0,8
50326,46.25484656484941,48.404770911154195,3.8304608570933225,0.19425662363862753,1.275769539930966,0.0,0.03989550333349095,0.0,8
50327,49.528149479092775,48.17840087001749,1.246118807823853,0.32448342711239303,0.7228474159534729,0.0,0.0,0.0,8
50328,26.760380239373486,67.5041126927055,2.0270895926710333,1.217455548441117,2.4909619268088457,0.0,0.0,0.0,8
50329,50.400137122322576,21.301637587277572,10.480597979415892,4.8579917096159,5.934776269957603,0.0,7.02485933141047,0.0,8
50330,34.39951297885733,26.761043430977264,11.272805720528275,5.219814589159642,13.713132332037302,0.0,8.633690948440183,0.0,8
50331,49.02004822923069,33.45439894715273,5.4549466483836895,6.268716408971266,3.833120557315554,0.0,1.9687692089460491,0.0,6
50332,48.068119915165326,27.300273555362693,7.364224632591603,8.272463899459291,7.4480545258784145,0.0,1.5468634715426568,0.0,6
50333,25.229325263605844,19.80393083991363,21.54426135199458,8.572312323671726,17.956227244786987,0.0,6.893942976027235,0.0,6
50334,20.905580456090235,4.598433729005565,36.31729301088509,4.3193616706890605,14.889523715707039,0.0,18.969807417623013,0.0,9
50335,15.792247451115598,21.57050682165197,22.827857952026793,10.786090725508545,17.382258779490716,0.0,11.641038270206373,0.0,9
50336,29.095248790328935,24.0828959604079,12.44316122117673,11.880880892713602,16.468174224155593,0.0,6.029638911217236,0.0,6
50337,25.95096877404204,23.93451601686058,13.28780307127328,13.254408958684882,13.151763928250928,0.0,10.420539250888291,0.0,6
50338,31.24274122765973,25.97958333292289,13.619353179970272,12.68520643726894,12.524146654044575,0.0,3.9489691681336083,0.0,6
50339,27.633497249672953,28.441061043075322,11.4973915236339,13.469115955049096,13.590674105946695,0.0,5.368260122622031,0.0,6
50340,33.22004980534935,26.7474230460069,13.872503822087726,11.771537661355147,11.41582738348543,0.0,2.9726582817154474,0.0,6
50341,30.075456829040043,25.264443678274144,14.883219228685416,13.1284046692607,11.63542333645274,0.0,5.013052258286953,0.0,6
50342,37.54026498547013,27.14081662808452,9.611781510121657,9.371127419593163,12.940452149928582,0.0,3.3955573068019507,0.0,6
50343,42.7590153986792,21.567903131747755,16.000461014705188,9.374458209213989,9.234479171592037,0.0,1.0636830740618153,0.0,6
50344,34.11604196424174,24.93966408905088,18.55607545682904,11.517706742845885,8.998571639659163,0.0,1.8719401073732946,0.0,6
50345,31.929307138241366,25.798205588916733,18.18052863019528,9.561031254432834,10.568269579333931,0.0,3.962657808879852,0.0,6
50346,31.023198542087375,24.983499975373096,15.700536866472936,10.119686745801113,14.684824902723735,0.0,3.4882529675417424,0.0,6
50347,0.6482785795202679,2.5299709402551347,52.64197409249864,6.064719499581343,31.728907058070234,0.0,6.386149830074373,0.0,12
50348,9.928187952519332,7.358518445549919,35.12830616165099,7.741319016894055,27.139240506329113,5.988376102053883,6.716051815002709,0.0,12
50349,2.086387063218119,2.8484404305956157,49.45830772140527,6.83345942282535,31.307528330732737,0.0,7.46587703122291,0.0,12
50350,34.64328881770065,31.519116898110518,8.591251136532666,6.116442019841421,10.682668258551207,0.0,8.447232869263525,0.0,6
50351,36.46170516672413,28.63941289464611,15.733142885287888,9.623109885238634,7.266709353297542,0.0,2.2759198148056936,0.0,6
50352,37.970250701866725,34.14776141456928,10.220952568585925,9.53790080283702,5.442446929025269,0.0,2.6806875831157964,0.0,6
50353,37.078424786066314,27.618354313791745,14.838088126790993,9.857843808458053,7.124555854252225,0.0,3.4827331106406834,0.0,6
50354,37.88632221839137,30.824016155247993,13.490223119736,10.263901886420726,4.761956361128897,0.0,2.7735802590750134,0.0,6
50355,55.871294024238765,17.180596778213292,9.759040773244573,6.608967532908898,8.75534772659437,0.0,1.8247531648001138,0.0,8
50356,39.94995813426587,33.00162537556026,10.272570556075458,9.716889129685269,5.567945623799439,0.0,1.4910111806137025,0.0,6
50357,39.228509622204356,22.815499550806184,18.160630132236353,10.268314498715464,7.288169653411509,0.0,2.238876542626129,0.0,6
50358,26.587624082770112,18.093206021973128,15.544910156046056,9.991636695696887,22.001794810416992,0.0,7.780828233096815,0.0,6
50359,36.982576976233084,5.4940595044481055,17.166805726438724,6.1123911615119315,24.52709005852331,1.431708189225051,8.285368383619774,0.0,9
50360,47.1480541280147,1.5683411991737173,25.132172715532402,3.4856952033642354,17.73109169195852,0.0,4.934645061956422,0.0,12
50361,39.01153621480943,3.3532942389851366,28.626086168461644,4.329306674573537,17.90039117333284,0.0,6.779385529837434,0.0,12
50362,16.556929405645658,5.244928838242944,21.192983907828584,6.189811969045031,34.44262534083566,0.0,16.372720538402135,0.0,9
50363,45.0349209476432,18.953849184849528,13.728907058070233,5.16435994680589,12.56405457321578,0.0,4.553908289415356,0.0,6
50364,37.866681902495294,28.557130909588818,15.74041694289815,8.260445982912886,7.835681588256328,0.0,1.7396426738485211,0.0,6
50365,33.821799734029454,24.986159680835343,19.02881347584101,9.568142639018864,9.629709895089396,0.0,2.965374575185933,0.0,6
50366,29.811959379522104,24.506158185022358,19.219073381056848,11.936033287593103,8.958945104826563,0.0,5.567830661979032,0.0,6
50367,30.565926217800325,13.851549032162735,36.82500123134512,5.249273506378367,7.518691818943013,0.0,5.989558193370438,0.0,6
50368,26.98704624932276,16.580800866866966,30.80864896813279,7.129192730138403,11.650396493129094,0.0,6.843914692409989,0.0,6
50369,30.01100328916585,27.422324363567586,16.70362340183874,6.1949404571339635,11.736776105229666,0.0,7.931332383064194,0.0,6
50370,6.133767291762506,9.637581010115738,64.75145076939293,6.40003309852426,2.7473745285184177,2.245971289000356,8.083822012685799,0.0,9
50371,4.37520686557284,0.258877488297319,66.75217110344066,10.565412864280422,3.896263810739672,1.4004799281289892,12.751587939540087,0.0,9
50372,40.00334925873024,12.188248042161257,23.882184898783432,8.392552824705708,10.457666354725902,1.7324533320198985,3.3435452888735653,0.0,8
50373,59.32095031886787,30.91058105469712,5.075978619992632,2.241827348362908,2.4506626580794637,0.0,0.0,0.0,8
50374,19.349830714839467,43.27159210797211,28.874029577865755,3.630888409704566,1.4145678820195222,0.0,3.459091307598574,0.0,8
50375,36.987896381917565,31.44202192580217,21.075583829400745,2.5278997902775053,6.906263206163418,0.0,1.060334866438589,0.0,8
50376,19.90708771404451,14.348013251230604,32.20466708893554,10.161739485061828,17.242755018711502,0.0,6.135737442016016,0.0,9
50377,7.732362441375601,3.805254204062655,18.573332584674763,2.8978012094776235,11.713945440521542,50.25942004572728,5.017884074160542,0.0,12
50378,20.56787610907146,8.845383593179735,55.201935475609055,4.785593473286241,7.32620073269888,0.0,3.2730106161546417,0.0,12
50379,45.45180515194799,27.931143180810718,8.760872777422057,8.562773974289513,9.055213515244052,0.0,0.23819140028567207,0.0,6
50380,40.45358769286539,29.25702678714792,11.90916425241171,7.873015935560326,7.98689062021315,0.0,2.5203147118014955,0.0,6
50381,45.087469918209045,30.509708427038785,9.012174567477285,8.18057250709009,7.160820726809561,0.0,0.0492538533752188,0.0,6
50382,45.579229099907295,31.442415955852873,7.917935361340333,7.021319980968348,7.572765036925541,0.0,0.46633456500560017,0.0,6
50383,59.98069250849628,23.8275131753928,5.532778407131951,3.7009308969117862,6.958085012067182,0.0,0.0,0.0,8
50384,67.47626707750867,21.82896928634262,2.2277473991553967,1.01502141060788,7.328958943053792,0.0,0.12303588333164228,0.0,8
50385,46.548194848052006,20.28626311382554,15.45160813672856,8.227355563217257,7.722208540609761,0.0,1.7643697975668617,0.0,6
50386,49.33068938648415,27.296978079080016,7.95498985863159,6.464371240083968,7.163480434891824,0.0,1.78949100082845,0.0,6
50387,35.2492387831958,25.281362083079266,13.592854659060572,11.459674472073612,11.70545071619887,0.0,2.7114192863918767,0.0,6
50388,38.95243170720415,24.858272316138187,14.403669995892237,9.220401693935187,10.925665245859975,0.0,1.6395590409702596,0.0,6
50389,29.992483876782867,8.790120878568805,39.40270954764366,7.033140882489404,10.351858984525455,0.0,4.4296858299898245,0.0,9
50390,38.2108062847855,19.005073141900212,15.37339309461656,8.277101906122247,13.250751120524061,0.0,5.882874452051421,0.0,6
50391,30.41205733142885,18.41708121952421,21.40826478845491,8.828547505294784,13.43111855390829,0.0,7.502930601388957,0.0,6
50392,23.644833483064605,20.045372515642978,21.386846501804655,11.903734613141678,14.222993206928617,0.0,8.796219679417467,0.0,6
50393,2.4360979876825843,2.447820416333382,58.398381319768156,7.357843388353226,8.266085339280577,1.8275167758789852,19.266254772703093,0.0,9
50394,8.638714831586631,6.716143706699791,35.202152192136936,7.251433530578209,18.381895895290455,1.9682786107682502,21.841381232939728,0.0,9
50395,35.298301331431475,24.66172420179127,14.321951084964951,8.94401604495108,12.445475930603225,0.0,4.328531406258004,0.0,6
50396,35.922376003546276,23.436536472442498,13.258434714081663,10.523370930404374,14.125991232822736,0.0,2.733290646702458,0.0,6
50397,37.53819632566615,24.25493769393685,13.98246564547111,9.969265625769589,12.586120277791457,0.0,1.6690144313648225,0.0,6
50398,41.587491097366005,26.21989481347073,12.498559324788776,9.625779072825763,8.117921605596814,0.0,1.9503540859519144,0.0,6
50399,40.4576475548393,25.7682623617443,14.37179603368179,9.5775197311131,7.492503556131717,0.0,2.3322707624898045,0.0,6
50400,43.03714422780453,25.677559299059943,14.787750787813833,8.854249269320524,6.210800166674711,0.0,1.4324962493264546,0.0,6
50401,51.636751576859005,19.467547192486634,8.519816263787357,5.692650650001823,11.669002936508953,0.0,3.0142313803562226,0.0,6
50402,34.00275821307196,5.325222873466975,22.515785844456484,3.9529133625572577,13.480076835935575,0.0,20.723242870511744,0.0,9
50403,5.226419740924986,3.9917253607841205,45.242673496527615,4.700487612668079,13.737969758163818,0.0,27.10072403093139,0.0,9
50404,34.294503970345296,8.576458083575744,3.8130288006414808,4.468596297496629,25.609490607801202,0.0,23.237922240139643,0.0,12
50405,7.8448505147022605,10.690045806038517,7.262178003250751,9.674924887947594,45.02556272472049,0.0,19.502438063340392,0.0,11
50406,0.7652063584629283,11.196166875666773,4.216811095098167,8.662750664679441,53.459337576380264,10.456769485524813,11.242957944187614,0.0,11
50407,0.5410032596135944,7.8682875749519035,4.846372608606996,11.089778761977282,56.70437205893507,9.810264679835807,9.139921056079341,0.0,11
50408,1.9319312416884205,8.40299463133527,5.808402699108506,8.767275772053392,62.907452100674774,3.4159483820125103,8.765995173127124,0.0,11
50409,16.195061020598946,23.06508699708121,12.48683690768547,7.605090484254035,18.950912624649188,6.84096620299089,14.856045762740246,0.0,9
50410,14.285151386196354,25.905972701624982,9.052732989739468,8.600485444544267,29.779185777105305,0.0,12.376471700789638,0.0,9
50411,17.39360428863152,33.10085514540229,7.904159881948363,7.735022149457862,21.106753786882514,0.0,12.759604747677432,0.0,6
50412,8.677830862434122,17.877850563956066,8.11160912180466,10.651233807811654,30.019504506723145,0.0,24.661971137270353,0.0,6
50413,22.264569507393485,25.26914715150751,10.730226340711877,11.216557930790595,17.85763891283169,0.0,12.661860156764856,0.0,6
50414,34.45129399341183,25.327340142165905,8.074652859867292,8.785186848865983,16.303765347455357,0.0,7.0577608082336445,0.0,6
50415,34.37029010491061,25.63552184406246,8.247845146037532,8.243313795990742,17.737280204895832,0.0,5.765748904102843,0.0,6
50416,36.21165718203499,23.869158381363953,9.413377911266403,8.665213352496329,15.486366067708154,0.0,6.354227105130172,0.0,6
50417,37.245259823159486,24.062603432786418,8.913936041105174,6.156516462559301,19.18766844768074,0.0,4.434015792708875,0.0,6
50418,17.089871359039197,18.531331792019117,36.717887289674145,5.585277461185577,12.203997237849345,0.0,9.871634860232616,0.0,12
50419,47.21716550821946,19.748471164909294,8.748345075417276,5.790758428294482,12.631704414708338,0.0,5.863555408451148,0.0,6
50420,31.39631443992076,27.364106423576395,9.01058069193647,8.610049145398074,17.785038875989876,0.0,5.833910423178423,0.0,6
50421,32.82132411828388,30.03080329921362,9.224243486929533,8.48947594988332,13.395938141222343,0.0,6.038215004467316,0.0,6
50422,32.090693896770034,29.874570384110342,8.03112049340443,8.98654485884366,16.06765890000601,0.0,4.94941146686552,0.0,6
50423,26.815885699875487,25.93522940406954,9.918022128705848,9.179315018834618,17.57391996469494,0.0,10.577627783819565,0.0,6
50424,25.916341509785237,22.810892172691545,10.085691685276375,9.210058405104263,15.53906758698952,0.0,16.43794864015304,0.0,6
50425,38.596168053982176,26.95483426094666,7.6790622075555355,9.706348815445995,13.274688469684286,0.0,3.7888981923853624,0.0,6
50426,31.14364266990822,30.259143713595318,6.458054023490101,9.144846431713114,14.994912086970313,0.0,7.999401074322933,0.0,6
50427,29.176870413239424,25.30936314830321,7.701718957789489,8.714672708466729,18.31867211742107,0.0,10.778702654780082,0.0,6
50428,28.18021340646524,29.85907529118792,6.788540041294309,7.206704020678677,18.698382114205558,0.0,9.267085126168297,0.0,6
50429,27.291900416785285,29.715086721088785,6.262910640880027,6.955221439963118,19.847687683901214,0.0,9.927193097381572,0.0,6
50430,33.86619330523242,38.681930077397354,6.548680935151519,9.149673299834213,7.190260365206752,0.0,4.56326201717774,0.0,6
50431,29.25214228791128,26.111236434310886,9.246290953186366,8.363172841926291,17.39363426005735,0.0,9.633523222607822,0.0,6
50432,30.103994381131475,30.63573793455358,7.445985868112231,9.882963224190293,11.619256642607848,0.0,10.31206194940457,0.0,6
50433,6.6999884746210165,10.22281414292061,23.81271357660092,5.8572567036825065,27.89033355628867,4.123622988107188,21.393270557779086,0.0,9
50434,19.118375726124935,17.709321488766673,17.236681511778073,3.5799670787244042,23.74587375843349,0.49667585743570647,18.113104578736717,0.0,6
50435,17.069283288890027,30.443254254785742,3.832927318201923,6.524152564495331,28.300715854094612,0.0,13.829666719532366,0.0,6
50436,28.07227693220024,28.40602038514468,5.791059655164602,8.153860854198047,19.98323402134264,0.0,9.59354815194981,0.0,6
